 2351051 1897255 0.996151
 2351058 1897255 0.996151
 2351099 1897289 0.996161
 2351140 1897323 0.996172
 2351147 1897323 0.996172
 2351188 1897357 0.996183
 2351229 1897391 0.996194
 2351236 1897391 0.996194
 2351277 1897425 0.996204
 2351318 1897459 0.996215
 2351325 1897459 0.996215
 2351366 1897493 0.996226
 2351407 1897527 0.996237
 2351414 1897527 0.996237
 2351455 1897561 0.996247
 2351496 1897595 0.996258
 2351503 1897595 0.996258
 2351544 1897629 0.996269
 2351585 1897663 0.996280
 2351592 1897663 0.996280
 2351633 1897697 0.996290
 2351674 1897731 0.996301
 2351681 1897731 0.996301
 2351722 1897765 0.996312
 2351763 1897799 0.996323
 2351770 1897799 0.996323
 2351811 1897833 0.996333
 2351852 1897867 0.996344
 2351859 1897867 0.996344
 2351900 1897901 0.996355
 2351941 1897935 0.996366
 2351948 1897935 0.996366
 2351989 1897969 0.996376
 2352030 1898003 0.996387
 2352037 1898003 0.996387
 2352078 1898037 0.996398
 2352119 1898071 0.996409
 2352126 1898071 0.996409
 2352167 1898105 0.996419
 2352208 1898139 0.996430
 2352215 1898139 0.996430
 2352256 1898173 0.996441
 2352297 1898207 0.996452
 2352304 1898207 0.996452
 2352345 1898241 0.996462
 2352386 1898275 0.996473
 2352393 1898275 0.996473
 2352434 1898309 0.996484
 2352475 1898343 0.996495
 2352482 1898343 0.996495
 2352523 1898377 0.996505
 2352564 1898411 0.996516
 2352571 1898411 0.996516
 2352612 1898445 0.996527
 2352653 1898479 0.996538
 2352660 1898479 0.996538
 2352701 1898513 0.996548
 2352742 1898547 0.996559
 2352749 1898547 0.996559
 2352790 1898581 0.996570
 2352831 1898615 0.996581
 2352838 1898615 0.996581
 2352879 1898649 0.996591
 2352920 1898683 0.996602
 2352927 1898683 0.996602
 2352968 1898717 0.996613
 2353009 1898751 0.996624
 2353016 1898751 0.996624
 2353057 1898785 0.996634
 2353098 1898819 0.996645
 2353105 1898819 0.996645
 2353146 1898853 0.996656
 2353187 1898887 0.996667
 2353194 1898887 0.996667
 2353235 1898921 0.996677
 2353276 1898955 0.996688
 2353283 1898955 0.996688
 2353324 1898989 0.996699
 2353365 1899023 0.996710
 2353372 1899023 0.996710
 2353413 1899057 0.996720
 2353454 1899091 0.996731
 2353461 1899091 0.996731
 2353502 1899125 0.996742
 2353543 1899159 0.996753
 2353550 1899159 0.996753
 2353591 1899193 0.996763
 2353632 1899227 0.996774
 2353639 1899227 0.996774
 2353680 1899261 0.996785
 2353721 1899295 0.996796
 2353728 1899295 0.996796
 2353769 1899329 0.996806
 2353810 1899363 0.996817
 2353817 1899363 0.996817
 2353858 1899397 0.996828
 2353899 1899431 0.996839
 2353906 1899431 0.996839
 2353947 1899465 0.996849
 2353988 1899499 0.996860
 2353995 1899499 0.996860
 2354036 1899533 0.996871
 2354077 1899567 0.996882
 2354084 1899567 0.996882
 2354125 1899601 0.996892
 2354166 1899635 0.996903
 2354173 1899635 0.996903
 2354214 1899669 0.996914
 2354255 1899703 0.996925
 2354262 1899703 0.996925
 2354303 1899737 0.996935
 2354344 1899771 0.996946
 2354351 1899771 0.996946
 2354392 1899805 0.996957
 2354433 1899839 0.996968
 2354440 1899839 0.996968
 2354481 1899873 0.996979
 2354522 1899907 0.996989
 2354529 1899907 0.996989
 2354570 1899941 0.997000
 2354611 1899975 0.997011
 2354618 1899975 0.997011
 2354659 1900009 0.997021
 2354700 1900043 0.997032
 2354707 1900043 0.997032
 2354748 1900077 0.997043
 2354789 1900111 0.997054
 2354796 1900111 0.997054
 2354837 1900145 0.997065
 2354878 1900179 0.997075
 2354885 1900179 0.997075
 2354926 1900213 0.997086
 2354967 1900247 0.997097
 2354974 1900247 0.997097
 2355015 1900281 0.997108
 2355056 1900315 0.997118
 2355063 1900315 0.997118
 2355104 1900349 0.997129
 2355145 1900383 0.997140
 2355152 1900383 0.997140
 2355193 1900417 0.997151
 2355234 1900451 0.997161
 2355241 1900451 0.997161
 2355282 1900485 0.997172
 2355323 1900519 0.997183
 2355330 1900519 0.997183
 2355371 1900553 0.997194
 2355412 1900587 0.997204
 2355419 1900587 0.997204
 2355460 1900621 0.997215
 2355501 1900655 0.997226
 2355508 1900655 0.997226
 2355549 1900689 0.997237
 2355590 1900723 0.997247
 2355597 1900723 0.997247
 2355638 1900757 0.997258
 2355679 1900791 0.997269
 2355686 1900791 0.997269
 2355727 1900825 0.997280
 2355768 1900859 0.997290
 2355775 1900859 0.997290
 2355816 1900893 0.997301
 2355857 1900927 0.997312
 2355864 1900927 0.997312
 2355905 1900961 0.997323
 2355946 1900995 0.997333
 2355953 1900995 0.997333
 2355994 1901029 0.997344
 2356035 1901063 0.997355
 2356042 1901063 0.997355
 2356083 1901097 0.997366
 2356124 1901131 0.997376
 2356131 1901131 0.997376
 2356172 1901165 0.997387
 2356213 1901199 0.997398
 2356220 1901199 0.997398
 2356261 1901233 0.997409
 2356302 1901267 0.997419
 2356309 1901267 0.997419
 2356350 1901301 0.997430
 2356391 1901335 0.997441
 2356398 1901335 0.997441
 2356439 1901369 0.997452
 2356480 1901403 0.997462
 2356487 1901403 0.997462
 2356528 1901437 0.997473
 2356569 1901471 0.997484
 2356576 1901471 0.997484
 2356617 1901505 0.997495
 2356658 1901539 0.997505
 2356665 1901539 0.997505
 2356706 1901573 0.997516
 2356747 1901607 0.997527
 2356754 1901607 0.997527
 2356795 1901641 0.997538
 2356836 1901675 0.997548
 2356843 1901675 0.997548
 2356884 1901709 0.997559
 2356925 1901743 0.997570
 2356932 1901743 0.997570
 2356973 1901777 0.997581
 2357014 1901811 0.997591
 2357021 1901811 0.997591
 2357062 1901845 0.997602
 2357103 1901879 0.997613
 2357110 1901879 0.997613
 2357151 1901913 0.997624
 2357192 1901947 0.997634
 2357199 1901947 0.997634
 2357240 1901981 0.997645
 2357281 1902015 0.997656
 2357288 1902015 0.997656
 2357329 1902049 0.997667
 2357370 1902083 0.997677
 2357377 1902083 0.997677
 2357418 1902117 0.997688
 2357459 1902151 0.997699
 2357466 1902151 0.997699
 2357507 1902185 0.997710
 2357548 1902219 0.997720
 2357555 1902219 0.997720
 2357596 1902253 0.997731
 2357637 1902287 0.997742
 2357644 1902287 0.997742
 2357685 1902321 0.997753
 2357726 1902355 0.997763
 2357733 1902355 0.997763
 2357774 1902389 0.997774
 2357815 1902423 0.997785
 2357822 1902423 0.997785
 2357863 1902457 0.997796
 2357904 1902491 0.997806
 2357911 1902491 0.997806
 2357952 1902525 0.997817
 2357993 1902559 0.997828
 2358000 1902559 0.997828
 2358041 1902593 0.997839
 2358082 1902627 0.997849
 2358089 1902627 0.997849
 2358130 1902661 0.997860
 2358171 1902695 0.997871
 2358178 1902695 0.997871
 2358219 1902729 0.997882
 2358260 1902763 0.997892
 2358267 1902763 0.997892
 2358308 1902797 0.997903
 2358349 1902831 0.997914
 2358356 1902831 0.997914
 2358397 1902865 0.997925
 2358438 1902899 0.997935
 2358445 1902899 0.997935
 2358486 1902933 0.997946
 2358527 1902967 0.997957
 2358534 1902967 0.997957
 2358575 1903001 0.997968
 2358616 1903035 0.997979
 2358623 1903035 0.997979
 2358664 1903069 0.997989
 2358705 1903103 0.998000
 2358712 1903103 0.998000
 2358753 1903137 0.998011
 2358794 1903171 0.998021
 2358801 1903171 0.998021
 2358842 1903205 0.998032
 2358883 1903239 0.998043
 2358890 1903239 0.998043
 2358931 1903273 0.998054
 2358972 1903307 0.998065
 2358979 1903307 0.998065
 2359020 1903341 0.998075
 2359061 1903375 0.998086
 2359068 1903375 0.998086
 2359109 1903409 0.998097
 2359150 1903443 0.998108
 2359157 1903443 0.998108
 2359198 1903477 0.998118
 2359239 1903511 0.998129
 2359246 1903511 0.998129
 2359287 1903545 0.998140
 2359328 1903579 0.998151
 2359335 1903579 0.998151
 2359376 1903613 0.998161
 2359417 1903647 0.998172
 2359424 1903647 0.998172
 2359465 1903681 0.998183
 2359506 1903715 0.998194
 2359513 1903715 0.998194
 2359554 1903749 0.998204
 2359595 1903783 0.998215
 2359602 1903783 0.998215
 2359643 1903817 0.998226
 2359684 1903851 0.998237
 2359691 1903851 0.998237
 2359732 1903885 0.998247
 2359773 1903919 0.998258
 2359780 1903919 0.998258
 2359821 1903953 0.998269
 2359862 1903987 0.998280
 2359869 1903987 0.998280
 2359910 1904021 0.998290
 2359951 1904055 0.998301
 2359958 1904055 0.998301
 2359999 1904089 0.998312
 2360040 1904123 0.998323
 2360047 1904123 0.998323
 2360088 1904157 0.998333
 2360129 1904191 0.998344
 2360136 1904191 0.998344
 2360177 1904225 0.998355
 2360218 1904259 0.998366
 2360225 1904259 0.998366
 2360266 1904293 0.998376
 2360307 1904327 0.998387
 2360314 1904327 0.998387
 2360355 1904361 0.998398
 2360396 1904395 0.998409
 2360403 1904395 0.998409
 2360444 1904429 0.998419
 2360485 1904463 0.998430
 2360492 1904463 0.998430
 2360533 1904497 0.998441
 2360574 1904531 0.998452
 2360581 1904531 0.998452
 2360622 1904565 0.998462
 2360663 1904599 0.998473
 2360670 1904599 0.998473
 2360711 1904633 0.998484
 2360752 1904667 0.998495
 2360759 1904667 0.998495
 2360800 1904701 0.998505
 2360841 1904735 0.998516
 2360848 1904735 0.998516
 2360889 1904769 0.998527
 2360930 1904803 0.998538
 2360937 1904803 0.998538
 2360978 1904837 0.998548
 2361019 1904871 0.998559
 2361026 1904871 0.998559
 2361067 1904905 0.998570
 2361108 1904939 0.998581
 2361115 1904939 0.998581
 2361156 1904973 0.998591
 2361197 1905007 0.998602
 2361204 1905007 0.998602
 2361245 1905041 0.998613
 2361286 1905075 0.998624
 2361293 1905075 0.998624
 2361334 1905109 0.998634
 2361375 1905143 0.998645
 2361382 1905143 0.998645
 2361423 1905177 0.998656
 2361464 1905211 0.998667
 2361471 1905211 0.998667
 2361512 1905245 0.998677
 2361553 1905279 0.998688
 2361560 1905279 0.998688
 2361601 1905313 0.998699
 2361642 1905347 0.998710
 2361649 1905347 0.998710
 2361690 1905381 0.998720
 2361731 1905415 0.998731
 2361738 1905415 0.998731
 2361779 1905449 0.998742
 2361820 1905483 0.998753
 2361827 1905483 0.998753
 2361868 1905517 0.998763
 2361909 1905551 0.998774
 2361916 1905551 0.998774
 2361957 1905585 0.998785
 2361998 1905619 0.998796
 2362005 1905619 0.998796
 2362046 1905653 0.998806
 2362087 1905687 0.998817
 2362094 1905687 0.998817
 2362135 1905721 0.998828
 2362176 1905755 0.998839
 2362183 1905755 0.998839
 2362224 1905789 0.998849
 2362265 1905823 0.998860
 2362272 1905823 0.998860
 2362313 1905857 0.998871
 2362354 1905891 0.998882
 2362361 1905891 0.998882
 2362402 1905925 0.998892
 2362443 1905959 0.998903
 2362450 1905959 0.998903
 2362491 1905993 0.998914
 2362532 1906027 0.998925
 2362539 1906027 0.998925
 2362580 1906061 0.998935
 2362621 1906095 0.998946
 2362628 1906095 0.998946
 2362669 1906129 0.998957
 2362710 1906163 0.998968
 2362717 1906163 0.998968
 2362758 1906197 0.998978
 2362799 1906231 0.998989
 2362806 1906231 0.998989
 2362847 1906265 0.999000
 2362888 1906299 0.999011
 2362895 1906299 0.999011
 2362936 1906333 0.999022
 2362977 1906367 0.999032
 2362984 1906367 0.999032
 2363025 1906401 0.999043
 2363066 1906435 0.999054
 2363073 1906435 0.999054
 2363114 1906469 0.999065
 2363155 1906503 0.999075
 2363162 1906503 0.999075
 2363203 1906537 0.999086
 2363244 1906571 0.999097
 2363251 1906571 0.999097
 2363292 1906605 0.999108
 2363333 1906639 0.999118
 2363340 1906639 0.999118
 2363381 1906673 0.999129
 2363422 1906707 0.999140
 2363429 1906707 0.999140
 2363470 1906741 0.999151
 2363511 1906775 0.999161
 2363518 1906775 0.999161
 2363559 1906809 0.999172
 2363600 1906843 0.999183
 2363607 1906843 0.999183
 2363648 1906877 0.999194
 2363689 1906911 0.999204
 2363696 1906911 0.999204
 2363737 1906945 0.999215
 2363778 1906979 0.999226
 2363785 1906979 0.999226
 2363826 1907013 0.999237
 2363867 1907047 0.999247
 2363874 1907047 0.999247
 2363915 1907081 0.999258
 2363956 1907115 0.999269
 2363963 1907115 0.999269
 2364004 1907149 0.999280
 2364045 1907183 0.999290
 2364052 1907183 0.999290
 2364093 1907217 0.999301
 2364134 1907251 0.999312
 2364141 1907251 0.999312
 2364182 1907285 0.999323
 2364223 1907319 0.999333
 2364230 1907319 0.999333
 2364271 1907353 0.999344
 2364312 1907387 0.999355
 2364319 1907387 0.999355
 2364360 1907421 0.999366
 2364401 1907455 0.999376
 2364408 1907455 0.999376
 2364449 1907489 0.999387
 2364490 1907523 0.999398
 2364497 1907523 0.999398
 2364538 1907557 0.999409
 2364579 1907591 0.999419
 2364586 1907591 0.999419
 2364627 1907625 0.999430
 2364668 1907659 0.999441
 2364675 1907659 0.999441
 2364716 1907693 0.999452
 2364757 1907727 0.999462
 2364764 1907727 0.999462
 2364805 1907761 0.999473
 2364846 1907795 0.999484
 2364853 1907795 0.999484
 2364894 1907829 0.999495
 2364935 1907863 0.999505
 2364942 1907863 0.999505
 2364983 1907897 0.999516
 2365024 1907931 0.999527
 2365031 1907931 0.999527
 2365072 1907965 0.999538
 2365113 1907999 0.999548
 2365120 1907999 0.999548
 2365161 1908033 0.999559
 2365202 1908067 0.999570
 2365209 1908067 0.999570
 2365250 1908101 0.999581
 2365291 1908135 0.999591
 2365298 1908135 0.999591
 2365339 1908169 0.999602
 2365380 1908203 0.999613
 2365387 1908203 0.999613
 2365428 1908237 0.999624
 2365469 1908271 0.999634
 2365476 1908271 0.999634
 2365517 1908305 0.999645
 2365558 1908339 0.999656
 2365565 1908339 0.999656
 2365606 1908373 0.999667
 2365647 1908407 0.999677
 2365654 1908407 0.999677
 2365695 1908441 0.999688
 2365736 1908475 0.999699
 2365743 1908475 0.999699
 2365784 1908509 0.999710
 2365825 1908543 0.999720
 2365832 1908543 0.999720
 2365873 1908577 0.999731
 2365914 1908611 0.999742
 2365921 1908611 0.999742
 2365962 1908645 0.999753
 2366003 1908679 0.999763
 2366010 1908679 0.999763
 2366051 1908713 0.999774
 2366092 1908747 0.999785
 2366099 1908747 0.999785
 2366140 1908781 0.999796
 2366181 1908815 0.999806
 2366188 1908815 0.999806
 2366229 1908849 0.999817
 2366270 1908883 0.999828
 2366277 1908883 0.999828
 2366318 1908917 0.999839
 2366359 1908951 0.999849
 2366366 1908951 0.999849
 2366407 1908985 0.999860
 2366448 1909019 0.999871
 2366455 1909019 0.999871
 2366496 1909053 0.999882
 2366537 1909087 0.999892
 2366544 1909087 0.999892
 2366585 1909121 0.999903
 2366626 1909155 0.999914
 2366633 1909155 0.999914
 2366674 1909189 0.999925
 2366715 1909223 0.999936
 2366722 1909223 0.999936
 2366763 1909257 0.999946
 2366804 1909291 0.999957
 2366811 1909291 0.999957
 2366852 1909325 0.999968
 2366893 1909359 0.999978
 2366900 1909359 0.999978
 2366941 1909393 0.999989
 2366982 1909427 1.000000
 2366989 1909427 1.000000
 2367030 1909461 1.000011
 2367071 1909496 0.989383
 2367077 1909496 0.989383
 2367118 1909531 0.989394
 2367159 1909566 0.989404
 2367165 1909566 0.989404
 2367206 1909601 0.989415
 2367247 1909636 0.989426
 2367253 1909636 0.989426
 2367294 1909671 0.989436
 2367335 1909706 0.989447
 2367341 1909706 0.989447
 2367382 1909741 0.989457
 2367423 1909776 0.989468
 2367429 1909776 0.989468
 2367470 1909811 0.989479
 2367511 1909846 0.989489
 2367517 1909846 0.989489
 2367558 1909881 0.989500
 2367599 1909916 0.989511
 2367605 1909916 0.989511
 2367646 1909951 0.989521
 2367687 1909986 0.989532
 2367693 1909986 0.989532
 2367734 1910021 0.989543
 2367775 1910056 0.989553
 2367781 1910056 0.989553
 2367822 1910091 0.989564
 2367863 1910126 0.989574
 2367869 1910126 0.989574
 2367910 1910161 0.989585
 2367951 1910196 0.989596
 2367957 1910196 0.989596
 2367998 1910231 0.989606
 2368039 1910266 0.989617
 2368045 1910266 0.989617
 2368086 1910301 0.989628
 2368127 1910336 0.989638
 2368133 1910336 0.989638
 2368174 1910371 0.989649
 2368215 1910406 0.989660
 2368221 1910406 0.989660
 2368262 1910441 0.989670
 2368303 1910476 0.989681
 2368309 1910476 0.989681
 2368350 1910511 0.989691
 2368391 1910546 0.989702
 2368397 1910546 0.989702
 2368438 1910581 0.989713
 2368479 1910616 0.989723
 2368485 1910616 0.989723
 2368526 1910651 0.989734
 2368567 1910686 0.989745
 2368573 1910686 0.989745
 2368614 1910721 0.989755
 2368655 1910756 0.989766
 2368661 1910756 0.989766
 2368702 1910791 0.989777
 2368743 1910826 0.989787
 2368749 1910826 0.989787
 2368790 1910861 0.989798
 2368831 1910896 0.989808
 2368837 1910896 0.989808
 2368878 1910931 0.989819
 2368919 1910966 0.989830
 2368925 1910966 0.989830
 2368966 1911001 0.989840
 2369007 1911036 0.989851
 2369013 1911036 0.989851
 2369054 1911071 0.989862
 2369095 1911106 0.989872
 2369101 1911106 0.989872
 2369142 1911141 0.989883
 2369183 1911176 0.989894
 2369189 1911176 0.989894
 2369230 1911211 0.989904
 2369271 1911246 0.989915
 2369277 1911246 0.989915
 2369318 1911281 0.989926
 2369359 1911316 0.989936
 2369365 1911316 0.989936
 2369406 1911351 0.989947
 2369447 1911386 0.989957
 2369453 1911386 0.989957
 2369494 1911421 0.989968
 2369535 1911456 0.989979
 2369541 1911456 0.989979
 2369582 1911491 0.989989
 2369623 1911526 0.990000
 2369629 1911526 0.990000
 2369670 1911561 0.990011
 2369711 1911596 0.990021
 2369717 1911596 0.990021
 2369758 1911631 0.990032
 2369799 1911666 0.990043
 2369805 1911666 0.990043
 2369846 1911701 0.990053
 2369887 1911736 0.990064
 2369893 1911736 0.990064
 2369934 1911771 0.990074
 2369975 1911806 0.990085
 2369981 1911806 0.990085
 2370022 1911841 0.990096
 2370063 1911876 0.990106
 2370069 1911876 0.990106
 2370110 1911911 0.990117
 2370151 1911946 0.990128
 2370157 1911946 0.990128
 2370198 1911981 0.990138
 2370239 1912016 0.990149
 2370245 1912016 0.990149
 2370286 1912051 0.990160
 2370327 1912086 0.990170
 2370333 1912086 0.990170
 2370374 1912121 0.990181
 2370415 1912156 0.990191
 2370421 1912156 0.990191
 2370462 1912191 0.990202
 2370503 1912226 0.990213
 2370509 1912226 0.990213
 2370550 1912261 0.990223
 2370591 1912296 0.990234
 2370597 1912296 0.990234
 2370638 1912331 0.990245
 2370679 1912366 0.990255
 2370685 1912366 0.990255
 2370726 1912401 0.990266
 2370767 1912436 0.990277
 2370773 1912436 0.990277
 2370814 1912471 0.990287
 2370855 1912506 0.990298
 2370861 1912506 0.990298
 2370902 1912541 0.990309
 2370943 1912576 0.990319
 2370949 1912576 0.990319
 2370990 1912611 0.990330
 2371031 1912646 0.990340
 2371037 1912646 0.990340
 2371078 1912681 0.990351
 2371119 1912716 0.990362
 2371125 1912716 0.990362
 2371166 1912751 0.990372
 2371207 1912786 0.990383
 2371213 1912786 0.990383
 2371254 1912821 0.990394
 2371295 1912856 0.990404
 2371301 1912856 0.990404
 2371342 1912891 0.990415
 2371383 1912926 0.990426
 2371389 1912926 0.990426
 2371430 1912961 0.990436
 2371471 1912996 0.990447
 2371477 1912996 0.990447
 2371518 1913031 0.990457
 2371559 1913066 0.990468
 2371565 1913066 0.990468
 2371606 1913101 0.990479
 2371647 1913136 0.990489
 2371653 1913136 0.990489
 2371694 1913171 0.990500
 2371735 1913206 0.990511
 2371741 1913206 0.990511
 2371782 1913241 0.990521
 2371823 1913276 0.990532
 2371829 1913276 0.990532
 2371870 1913311 0.990543
 2371911 1913346 0.990553
 2371917 1913346 0.990553
 2371958 1913381 0.990564
 2371999 1913416 0.990574
 2372005 1913416 0.990574
 2372046 1913451 0.990585
 2372087 1913486 0.990596
 2372093 1913486 0.990596
 2372134 1913521 0.990606
 2372175 1913556 0.990617
 2372181 1913556 0.990617
 2372222 1913591 0.990628
 2372263 1913626 0.990638
 2372269 1913626 0.990638
 2372310 1913661 0.990649
 2372351 1913696 0.990660
 2372357 1913696 0.990660
 2372398 1913731 0.990670
 2372439 1913766 0.990681
 2372445 1913766 0.990681
 2372486 1913801 0.990691
 2372527 1913836 0.990702
 2372533 1913836 0.990702
 2372574 1913871 0.990713
 2372615 1913906 0.990723
 2372621 1913906 0.990723
 2372662 1913941 0.990734
 2372703 1913976 0.990745
 2372709 1913976 0.990745
 2372750 1914011 0.990755
 2372791 1914046 0.990766
 2372797 1914046 0.990766
 2372838 1914081 0.990777
 2372879 1914116 0.990787
 2372885 1914116 0.990787
 2372926 1914151 0.990798
 2372967 1914186 0.990808
 2372973 1914186 0.990808
 2373014 1914221 0.990819
 2373055 1914256 0.990830
 2373061 1914256 0.990830
 2373102 1914291 0.990840
 2373143 1914326 0.990851
 2373149 1914326 0.990851
 2373190 1914361 0.990862
 2373231 1914396 0.990872
 2373237 1914396 0.990872
 2373278 1914431 0.990883
 2373319 1914466 0.990894
 2373325 1914466 0.990894
 2373366 1914501 0.990904
 2373407 1914536 0.990915
 2373413 1914536 0.990915
 2373454 1914571 0.990926
 2373495 1914606 0.990936
 2373501 1914606 0.990936
 2373542 1914641 0.990947
 2373583 1914676 0.990957
 2373589 1914676 0.990957
 2373630 1914711 0.990968
 2373671 1914746 0.990979
 2373677 1914746 0.990979
 2373718 1914781 0.990989
 2373759 1914816 0.991000
 2373765 1914816 0.991000
 2373806 1914851 0.991011
 2373847 1914886 0.991021
 2373853 1914886 0.991021
 2373894 1914921 0.991032
 2373935 1914956 0.991043
 2373941 1914956 0.991043
 2373982 1914991 0.991053
 2374023 1915026 0.991064
 2374029 1915026 0.991064
 2374070 1915061 0.991074
 2374111 1915096 0.991085
 2374117 1915096 0.991085
 2374158 1915131 0.991096
 2374199 1915166 0.991106
 2374205 1915166 0.991106
 2374246 1915201 0.991117
 2374287 1915236 0.991128
 2374293 1915236 0.991128
 2374334 1915271 0.991138
 2374375 1915306 0.991149
 2374381 1915306 0.991149
 2374422 1915341 0.991160
 2374463 1915376 0.991170
 2374469 1915376 0.991170
 2374510 1915411 0.991181
 2374551 1915446 0.991192
 2374557 1915446 0.991192
 2374598 1915481 0.991202
 2374639 1915516 0.991213
 2374645 1915516 0.991213
 2374686 1915551 0.991223
 2374727 1915586 0.991234
 2374733 1915586 0.991234
 2374774 1915621 0.991245
 2374815 1915656 0.991255
 2374821 1915656 0.991255
 2374862 1915691 0.991266
 2374903 1915726 0.991277
 2374909 1915726 0.991277
 2374950 1915761 0.991287
 2374991 1915796 0.991298
 2374997 1915796 0.991298
 2375038 1915831 0.991309
 2375079 1915866 0.991319
 2375085 1915866 0.991319
 2375126 1915901 0.991330
 2375167 1915936 0.991340
 2375173 1915936 0.991340
 2375214 1915971 0.991351
 2375255 1916006 0.991362
 2375261 1916006 0.991362
 2375302 1916041 0.991372
 2375343 1916076 0.991383
 2375349 1916076 0.991383
 2375390 1916111 0.991394
 2375431 1916146 0.991404
 2375437 1916146 0.991404
 2375478 1916181 0.991415
 2375519 1916216 0.991426
 2375525 1916216 0.991426
 2375566 1916251 0.991436
 2375607 1916286 0.991447
 2375613 1916286 0.991447
 2375654 1916321 0.991457
 2375695 1916356 0.991468
 2375701 1916356 0.991468
 2375742 1916391 0.991479
 2375783 1916426 0.991489
 2375789 1916426 0.991489
 2375830 1916461 0.991500
 2375871 1916496 0.991511
 2375877 1916496 0.991511
 2375918 1916531 0.991521
 2375959 1916566 0.991532
 2375965 1916566 0.991532
 2376006 1916601 0.991543
 2376047 1916636 0.991553
 2376053 1916636 0.991553
 2376094 1916671 0.991564
 2376135 1916706 0.991574
 2376141 1916706 0.991574
 2376182 1916741 0.991585
 2376223 1916776 0.991596
 2376229 1916776 0.991596
 2376270 1916811 0.991606
 2376311 1916846 0.991617
 2376317 1916846 0.991617
 2376358 1916881 0.991628
 2376399 1916916 0.991638
 2376405 1916916 0.991638
 2376446 1916951 0.991649
 2376487 1916986 0.991660
 2376493 1916986 0.991660
 2376534 1917021 0.991670
 2376575 1917056 0.991681
 2376581 1917056 0.991681
 2376622 1917091 0.991691
 2376663 1917126 0.991702
 2376669 1917126 0.991702
 2376710 1917161 0.991713
 2376751 1917196 0.991723
 2376757 1917196 0.991723
 2376798 1917231 0.991734
 2376839 1917266 0.991745
 2376845 1917266 0.991745
 2376886 1917301 0.991755
 2376927 1917336 0.991766
 2376933 1917336 0.991766
 2376974 1917371 0.991777
 2377015 1917406 0.991787
 2377021 1917406 0.991787
 2377062 1917441 0.991798
 2377103 1917476 0.991809
 2377109 1917476 0.991809
 2377150 1917511 0.991819
 2377191 1917546 0.991830
 2377197 1917546 0.991830
 2377238 1917581 0.991840
 2377279 1917616 0.991851
 2377285 1917616 0.991851
 2377326 1917651 0.991862
 2377367 1917686 0.991872
 2377373 1917686 0.991872
 2377414 1917721 0.991883
 2377455 1917756 0.991894
 2377461 1917756 0.991894
 2377502 1917791 0.991904
 2377543 1917826 0.991915
 2377549 1917826 0.991915
 2377590 1917861 0.991926
 2377631 1917896 0.991936
 2377637 1917896 0.991936
 2377678 1917931 0.991947
 2377719 1917966 0.991957
 2377725 1917966 0.991957
 2377766 1918001 0.991968
 2377807 1918036 0.991979
 2377813 1918036 0.991979
 2377854 1918071 0.991989
 2377895 1918106 0.992000
 2377901 1918106 0.992000
 2377942 1918141 0.992011
 2377983 1918176 0.992021
 2377989 1918176 0.992021
 2378030 1918211 0.992032
 2378071 1918246 0.992043
 2378077 1918246 0.992043
 2378118 1918281 0.992053
 2378159 1918316 0.992064
 2378165 1918316 0.992064
 2378206 1918351 0.992074
 2378247 1918386 0.992085
 2378253 1918386 0.992085
 2378294 1918421 0.992096
 2378335 1918456 0.992106
 2378341 1918456 0.992106
 2378382 1918491 0.992117
 2378423 1918526 0.992128
 2378429 1918526 0.992128
 2378470 1918561 0.992138
 2378511 1918596 0.992149
 2378517 1918596 0.992149
 2378558 1918631 0.992160
 2378599 1918666 0.992170
 2378605 1918666 0.992170
 2378646 1918701 0.992181
 2378687 1918736 0.992191
 2378693 1918736 0.992191
 2378734 1918771 0.992202
 2378775 1918806 0.992213
 2378781 1918806 0.992213
 2378822 1918841 0.992223
 2378863 1918876 0.992234
 2378869 1918876 0.992234
 2378910 1918911 0.992245
 2378951 1918946 0.992255
 2378957 1918946 0.992255
 2378998 1918981 0.992266
 2379039 1919016 0.992277
 2379045 1919016 0.992277
 2379086 1919051 0.992287
 2379127 1919086 0.992298
 2379133 1919086 0.992298
 2379174 1919121 0.992308
 2379215 1919156 0.992319
 2379221 1919156 0.992319
 2379262 1919191 0.992330
 2379303 1919226 0.992340
 2379309 1919226 0.992340
 2379350 1919261 0.992351
 2379391 1919296 0.992362
 2379397 1919296 0.992362
 2379438 1919331 0.992372
 2379479 1919366 0.992383
 2379485 1919366 0.992383
 2379526 1919401 0.992394
 2379567 1919436 0.992404
 2379573 1919436 0.992404
 2379614 1919471 0.992415
 2379655 1919506 0.992426
 2379661 1919506 0.992426
 2379702 1919541 0.992436
 2379743 1919576 0.992447
 2379749 1919576 0.992447
 2379790 1919611 0.992457
 2379831 1919646 0.992468
 2379837 1919646 0.992468
 2379878 1919681 0.992479
 2379919 1919716 0.992489
 2379925 1919716 0.992489
 2379966 1919751 0.992500
 2380007 1919786 0.992511
 2380013 1919786 0.992511
 2380054 1919821 0.992521
 2380095 1919856 0.992532
 2380101 1919856 0.992532
 2380142 1919891 0.992543
 2380183 1919926 0.992553
 2380189 1919926 0.992553
 2380230 1919961 0.992564
 2380271 1919996 0.992574
 2380277 1919996 0.992574
 2380318 1920031 0.992585
 2380359 1920066 0.992596
 2380365 1920066 0.992596
 2380406 1920101 0.992606
 2380447 1920136 0.992617
 2380453 1920136 0.992617
 2380494 1920171 0.992628
 2380535 1920206 0.992638
